ExpID: 1768644652
Start Location: 0
Location: NewYork_sat
Number of Location: 3000
StartTime: 2026-01-17 05:10:52.909529

Item: 0, Location ID: mV03A1slFYHFCQyqBj0noQ_40.761530_-73.978469, lat:40.76153, long:-73.978469, alt2121, time(sec): 19.102474689483643
Item: 1015, Location ID: W_mkOMTXjwKngqoQ5R3-zQ_40.755406_-73.965853, lat:40.755406, long:-73.965853, alt2122, time(sec): 18.086487531661987
Item: 1016, Location ID: rTqWr--zKqrQ0hMVLeY3mw_40.745564_-73.995125, lat:40.745564, long:-73.995125, alt2124, time(sec): 15.101780652999878
Item: 1017, Location ID: 379iaa94aIDIXbqgA_2Hbg_40.751276_-74.002916, lat:40.751276, long:-74.002916, alt2105, time(sec): 17.087766408920288
Item: 1018, Location ID: fbzqpsljVelCfTLv2lo_Pw_40.723780_-73.983715, lat:40.72378, long:-73.983715, alt2112, time(sec): 17.091110467910767
Item: 1019, Location ID: RehkhRbAEUm7GzcR1EzKfQ_40.726850_-73.983530, lat:40.72685, long:-73.98353, alt2114, time(sec): 15.090826034545898
Item: 1020, Location ID: DcaRxCxmpJ3JodG-i3_-wA_40.725145_-73.990872, lat:40.725145, long:-73.990872, alt2116, time(sec): 16.093692541122437
Item: 1021, Location ID: 8mXjkR8eQI9zh0DrgeHUcA_40.755509_-73.964187, lat:40.755509, long:-73.964187, alt2141, time(sec): 15.081042766571045
Item: 1022, Location ID: ARYvA0OcqjTCiyl9pkEd7Q_40.751853_-74.002371, lat:40.751853, long:-74.002371, alt2111, time(sec): 15.103011846542358
Item: 1023, Location ID: OC0mOoxVeJ0l_G4yTj7DDg_40.723523_-73.988991, lat:40.723523, long:-73.988991, alt2115, time(sec): 14.090305089950562
Item: 1024, Location ID: FzeMDQg3hyggPWITk1IkNw_40.780251_-73.947468, lat:40.780251, long:-73.947468, alt2125, time(sec): 16.078888654708862
Item: 1025, Location ID: LseqQozS28bHfZ1YuChPXw_40.775140_-73.985148, lat:40.77514, long:-73.985148, alt2135, time(sec): 17.082240343093872
Item: 1026, Location ID: Gqy0KZP_g9Bp30SLkdk9UA_40.730334_-73.991775, lat:40.730334, long:-73.991775, alt2144, time(sec): 17.100943088531494
Item: 1027, Location ID: MWrWNCsJmphWxcbeC4Q1rA_40.708110_-74.005502, lat:40.70811, long:-74.005502, alt2115, time(sec): 19.080628395080566
Item: 1028, Location ID: vgaO2XkStycVho9yKIC66w_40.770926_-73.978769, lat:40.770926, long:-73.978769, alt2140, time(sec): 16.090917825698853
Item: 1029, Location ID: GniSsXcJy6oO2QNIsFQ4TQ_40.757525_-73.984523, lat:40.757525, long:-73.984523, alt2119, time(sec): 20.088794946670532
Item: 1030, Location ID: Ncl1Gkghh1kG1RsbZYgvUg_40.732538_-74.009465, lat:40.732538, long:-74.009465, alt2106, time(sec): 16.089558601379395
Item: 1031, Location ID: AqIerUXE0yVIFbhSEamzTA_40.779879_-73.971788, lat:40.779879, long:-73.971788, alt2125, time(sec): 17.09244132041931
Item: 1032, Location ID: lusb0cLJxGdbxZ9s573Eog_40.771266_-73.953464, lat:40.771266, long:-73.953464, alt2117, time(sec): 17.09361505508423
Item: 1033, Location ID: JTVoNZO4BL6C09hcCxKMYA_40.746941_-73.984975, lat:40.746941, long:-73.984975, alt2124, time(sec): 20.0900399684906
Item: 1034, Location ID: c2D28UkCVmm_EZ2h8FrC-g_40.755401_-73.969742, lat:40.755401, long:-73.969742, alt2128, time(sec): 19.08671736717224
Item: 1035, Location ID: 0ecMSMgDbTaqcm8PJFRDWg_40.775072_-73.983074, lat:40.775072, long:-73.983074, alt2118, time(sec): 15.094152927398682
Item: 1036, Location ID: 3tttq9qydrxFLPN-V_aO7Q_40.763648_-73.991282, lat:40.763648, long:-73.991282, alt2117, time(sec): 17.10100293159485
Item: 1037, Location ID: SdIFq-bahrL9a84x_LKGAw_40.772966_-73.955334, lat:40.772966, long:-73.955334, alt2129, time(sec): 15.090626955032349
Item: 1038, Location ID: 34UVf67kEei83A_zp111dw_40.722515_-73.990727, lat:40.722515, long:-73.990727, alt2115, time(sec): 16.085538148880005
Item: 1039, Location ID: u83IUkwMxxw4axmi32WFFA_40.760713_-73.982366, lat:40.760713, long:-73.982366, alt2120, time(sec): 18.087916135787964
Item: 1040, Location ID: eD-FJJQg1BaCvdXGSAPvJQ_40.745004_-73.984232, lat:40.745004, long:-73.984232, alt2132, time(sec): 16.09357237815857
Item: 1041, Location ID: J61Ghn-BEz80yAYxYoA_IA_40.762861_-73.991341, lat:40.762861, long:-73.991341, alt2121, time(sec): 14.08778429031372
Item: 1042, Location ID: LMVaDCOJXvHJQC7jQkNYOw_40.738723_-74.000067, lat:40.738723, long:-74.000067, alt2116, time(sec): 17.083800792694092
Item: 1043, Location ID: _WFDMW4S9Q3hSTdOctYgCQ_40.712986_-73.977176, lat:40.712986, long:-73.977176, alt2109, time(sec): 15.083139419555664
Item: 1044, Location ID: GNvjDXPmTccC7-CGaXb4wQ_40.727696_-74.003324, lat:40.727696, long:-74.003324, alt2110, time(sec): 17.085614919662476
Item: 1045, Location ID: QT5VWo3Jz3I2fbq-LCtt9g_40.712709_-74.007538, lat:40.712709, long:-74.007538, alt2169, time(sec): 19.104626417160034
Item: 1046, Location ID: vsgPdqoK_F2RNvICZTfWhw_40.760095_-73.969208, lat:40.760095, long:-73.969208, alt2116, time(sec): 19.094990253448486
Item: 1047, Location ID: _MNrgbDUgCSphBgNlX_rCA_40.776127_-73.977867, lat:40.776127, long:-73.977867, alt2148, time(sec): 16.089100122451782
Item: 1048, Location ID: k8AN4bCyZl509aV_sMDOvA_40.704038_-74.012039, lat:40.704038, long:-74.012039, alt2108, time(sec): 19.091675996780396
Item: 1049, Location ID: Nwh5qdi0-1xXnArdmGKlJA_40.771710_-73.951095, lat:40.77171, long:-73.951095, alt2131, time(sec): 16.089588165283203
Item: 1050, Location ID: dBGe3KIWDnlitpLvtd--Aw_40.771161_-73.989369, lat:40.771161, long:-73.989369, alt2116, time(sec): 18.100194692611694
Item: 1051, Location ID: nRMtPfvStcqzk6wsJdN3AQ_40.732376_-74.001716, lat:40.732376, long:-74.001716, alt2116, time(sec): 16.098329544067383
Item: 1052, Location ID: WvTz6L5fvPUWPVd6LzVGhg_40.714011_-74.014476, lat:40.714011, long:-74.014476, alt2106, time(sec): 17.096249103546143
Item: 1053, Location ID: WWaeNcvuFGvXIgFQ4DMlMg_40.751734_-73.993795, lat:40.751734, long:-73.993795, alt2111, time(sec): 19.07680320739746
Item: 1054, Location ID: 5fBz-jY_vpRgpRW0FLwG5g_40.714974_-73.983591, lat:40.714974, long:-73.983591, alt2115, time(sec): 17.088690280914307
Item: 1055, Location ID: mDcohtFd47EwXaY-wy_CxQ_40.757700_-73.998721, lat:40.7577, long:-73.998721, alt2108, time(sec): 18.089406967163086
Item: 1056, Location ID: jVfDiiEmzdvrnDGjtJ2_7Q_40.719533_-73.993071, lat:40.719533, long:-73.993071, alt2126, time(sec): 17.099172830581665
Item: 1057, Location ID: 8UonDEZomLSKQZPhSSoY3A_40.739638_-74.000117, lat:40.739638, long:-74.000117, alt2115, time(sec): 16.08003067970276
Item: 1058, Location ID: BCHCbSBEeCrcYIBYLaqfyA_40.743172_-73.986306, lat:40.743172, long:-73.986306, alt2143, time(sec): 19.083112716674805
Item: 1059, Location ID: nJWvncIaDbU0yR0C0XILwQ_40.777301_-73.988931, lat:40.777301, long:-73.988931, alt2103, time(sec): 15.085806369781494
Item: 1060, Location ID: FmQKAooEqTvUIE7S3Qt_TA_40.727884_-74.009582, lat:40.727884, long:-74.009582, alt2117, time(sec): 16.093060731887817
Item: 1061, Location ID: RBk6mxh6Va4FZG3Zfa0WEw_40.756923_-73.975313, lat:40.756923, long:-73.975313, alt2118, time(sec): 20.085432052612305
Item: 1062, Location ID: XQ0RRVTIuL3kg7oYoWrU6Q_40.711430_-74.006698, lat:40.71143, long:-74.006698, alt2124, time(sec): 18.088175773620605
Item: 1063, Location ID: zarSZRFFeqanSDR-f4tLDA_40.753580_-74.004572, lat:40.75358, long:-74.004572, alt2103, time(sec): 16.09289526939392
Item: 1064, Location ID: eIpdZIMBZQgjXyeSxY442Q_40.737358_-73.994715, lat:40.737358, long:-73.994715, alt2119, time(sec): 17.09033441543579
Item: 1065, Location ID: njENDMpIyJ5GcElwMVAprA_40.748782_-73.985355, lat:40.748782, long:-73.985355, alt2139, time(sec): 18.094635725021362
Item: 1066, Location ID: zMd3A7VRjUbXtoHUcR7QFA_40.773112_-73.946111, lat:40.773112, long:-73.946111, alt2134, time(sec): 16.102609634399414
Item: 1067, Location ID: Sc5cI1253qUlW-zDURg1yQ_40.727814_-73.987774, lat:40.727814, long:-73.987774, alt2115, time(sec): 17.095917463302612
Item: 1068, Location ID: evlPsGte4liB5icCg0gC3w_40.710004_-73.990602, lat:40.710004, long:-73.990602, alt2107, time(sec): 17.10113501548767
Item: 1069, Location ID: ygQBy1MCQcDD9bFD98fOIQ_40.713388_-73.982361, lat:40.713388, long:-73.982361, alt2113, time(sec): 16.109458208084106
Item: 1070, Location ID: wi3o5jQIjUgET3zNBm3RRw_40.750841_-73.970589, lat:40.750841, long:-73.970589, alt2112, time(sec): 20.087137460708618
Item: 1071, Location ID: jXT9mtVVfByZ4RycsQzYwQ_40.752284_-73.983943, lat:40.752284, long:-73.983943, alt2125, time(sec): 17.10938835144043
Item: 1072, Location ID: PQlwHPl2dXeztbLejV5KtA_40.747122_-73.989238, lat:40.747122, long:-73.989238, alt2125, time(sec): 17.08931827545166
Item: 1073, Location ID: FT4Zp7ycTfKEdyAXzNSksQ_40.749082_-73.978271, lat:40.749082, long:-73.978271, alt2128, time(sec): 17.09568452835083
Item: 1074, Location ID: aV5PnjDxMe0roshwwxpo0w_40.734201_-74.003402, lat:40.734201, long:-74.003402, alt2117, time(sec): 17.09067988395691
Item: 1075, Location ID: oZEaohT5yavRl8dYcKH8Fg_40.755420_-74.003135, lat:40.75542, long:-74.003135, alt2105, time(sec): 16.10267686843872
Item: 1076, Location ID: 90TM-vCjcOAg_euB6WAqww_40.729042_-74.008561, lat:40.729042, long:-74.008561, alt2115, time(sec): 15.093059539794922
Item: 1077, Location ID: n882dgdXMw58HuBc3pqOow_40.726019_-73.977886, lat:40.726019, long:-73.977886, alt2110, time(sec): 17.092496156692505
Item: 1078, Location ID: te3HezApl6p00nWuw3Jq8w_40.723206_-73.984224, lat:40.723206, long:-73.984224, alt2114, time(sec): 16.095473051071167
Item: 1079, Location ID: 6vH1KKP_aHngzSCYKGcy9A_40.726813_-73.987109, lat:40.726813, long:-73.987109, alt2117, time(sec): 15.097076177597046
Item: 1080, Location ID: UaBWQyy77eSxwbJbpZwrbg_40.769167_-73.969089, lat:40.769167, long:-73.969089, alt2136, time(sec): 17.082751035690308
Item: 1081, Location ID: yCZYtTHetSjjIGR5U1fEXA_40.774496_-73.972093, lat:40.774496, long:-73.972093, alt2128, time(sec): 16.08606767654419
Item: 1082, Location ID: 0FdUxzdeZ5joz8MhO3S7CA_40.749938_-73.998876, lat:40.749938, long:-73.998876, alt2116, time(sec): 17.090229749679565
Item: 1083, Location ID: 2bdPFRVr2rQp109ZoR4-7w_40.721427_-73.999033, lat:40.721427, long:-73.999033, alt2115, time(sec): 17.086916208267212
Item: 1084, Location ID: UNY3wvimZejHFOmmSpN_NA_40.720594_-74.007281, lat:40.720594, long:-74.007281, alt2108, time(sec): 18.09540891647339
Item: 1085, Location ID: Sq_oxfrfixAUuwOuI-9NKA_40.775634_-73.958404, lat:40.775634, long:-73.958404, alt2145, time(sec): 17.08409357070923
Item: 1086, Location ID: lsPbFdgbo81-zhoRohCSnw_40.739855_-73.982401, lat:40.739855, long:-73.982401, alt2136, time(sec): 19.08283567428589
Item: 1087, Location ID: 4kpgpbndF6Z_lSZz5kwtEg_40.743017_-73.987172, lat:40.743017, long:-73.987172, alt2111, time(sec): 18.102561950683594
Item: 1088, Location ID: BsRaM5UFWKdOs3meLmCxAQ_40.730704_-73.990841, lat:40.730704, long:-73.990841, alt2151, time(sec): 18.094019174575806
Item: 1089, Location ID: LbOMiV3BWArMqGtpFM2eyw_40.718436_-74.015147, lat:40.718436, long:-74.015147, alt2100, time(sec): 16.079715251922607
Item: 1090, Location ID: xTeoVmc8xhMjM2iXpK4atw_40.706491_-73.997240, lat:40.706491, long:-73.99724, alt2100, time(sec): 15.095210075378418
Item: 1091, Location ID: ocCzNFL35R9LIufc9KUR5Q_40.717996_-73.989839, lat:40.717996, long:-73.989839, alt2119, time(sec): 18.095226049423218
Item: 1092, Location ID: heoNtwEoQG0FBE4WRzo1Ow_40.778452_-73.949053, lat:40.778452, long:-73.949053, alt2122, time(sec): 17.088382720947266
Item: 1093, Location ID: j1WiETdiIZjN5LDlSKlmhg_40.751972_-73.990877, lat:40.751972, long:-73.990877, alt2116, time(sec): 18.085317373275757
Item: 1094, Location ID: Ie5aC-cLJiar9qq4P4z9Yw_40.767642_-73.953494, lat:40.767642, long:-73.953494, alt2132, time(sec): 18.08677577972412
Item: 1095, Location ID: btOujUwRtR7skbOb94UB_g_40.761500_-73.988106, lat:40.7615, long:-73.988106, alt2126, time(sec): 19.09324836730957
Item: 1096, Location ID: jqwNWGYTL17RUDpyWCG6ew_40.755650_-73.988095, lat:40.75565, long:-73.988095, alt2156, time(sec): 18.093871593475342
Item: 1097, Location ID: cVnJUWYdWjH9rGPdy1PbgQ_40.757982_-73.963172, lat:40.757982, long:-73.963172, alt2135, time(sec): 19.087818145751953
Item: 1098, Location ID: YrngKyqpyG-iDw08spmpbA_40.748685_-73.981127, lat:40.748685, long:-73.981127, alt2136, time(sec): 19.087738275527954
Item: 1099, Location ID: MaOM5SKvlTqKC_0pXr2JCA_40.782250_-73.978985, lat:40.78225, long:-73.978985, alt2142, time(sec): 17.092702865600586
Item: 1100, Location ID: l7rpNHOlnFHHvz5chlmTlw_40.779470_-73.972309, lat:40.77947, long:-73.972309, alt2125, time(sec): 16.099519729614258
Item: 1101, Location ID: UU-GFjTMZmMTCFM3Q1Y1FA_40.725469_-73.998972, lat:40.725469, long:-73.998972, alt2118, time(sec): 17.09166121482849
Item: 1102, Location ID: 4JNInmeunnt4so1sKxu6Ig_40.747819_-73.998544, lat:40.747819, long:-73.998544, alt2114, time(sec): 18.09148144721985
Item: 1103, Location ID: pQE0CriX3jIatB1wpe_jng_40.736778_-73.982270, lat:40.736778, long:-73.98227, alt2117, time(sec): 17.091245651245117
Item: 1104, Location ID: 5VhiD51pqF1QZr7NV0mVEg_40.763914_-73.980250, lat:40.763914, long:-73.98025, alt2121, time(sec): 21.09101128578186
Item: 1105, Location ID: WZBbJwoNbhwQ8fJJV91DjA_40.746675_-73.982448, lat:40.746675, long:-73.982448, alt2159, time(sec): 17.088250398635864
Item: 1106, Location ID: cHhH9_JHLDE6w8_WxbnpXA_40.709792_-73.996083, lat:40.709792, long:-73.996083, alt2123, time(sec): 16.084368228912354
Item: 1107, Location ID: 7ln1wMZ8TMDnsbXVrnteKA_40.753167_-74.003588, lat:40.753167, long:-74.003588, alt2106, time(sec): 17.095194816589355
Item: 1108, Location ID: 98G3Gyb6KhL3JKbQTJDV8Q_40.726397_-74.001387, lat:40.726397, long:-74.001387, alt2113, time(sec): 16.095277786254883
Item: 1109, Location ID: TCi6IOyc4OfSB7FNh2o-GA_40.745736_-73.977054, lat:40.745736, long:-73.977054, alt2110, time(sec): 16.092679500579834
Item: 1110, Location ID: f9ioUiLKJ5rAj9YDVZsB3w_40.751873_-73.965510, lat:40.751873, long:-73.96551, alt2107, time(sec): 17.093395233154297
Item: 1111, Location ID: 5un6bTS6PkThqS0qHVQTfA_40.731332_-74.002443, lat:40.731332, long:-74.002443, alt2113, time(sec): 16.096591234207153
Item: 1112, Location ID: yzh8_NbZOVl4F30WB8pqcQ_40.758757_-73.981605, lat:40.758757, long:-73.981605, alt2117, time(sec): 18.090208292007446
Item: 1113, Location ID: 9NQWPdc-kqqo2uqZ4sPW1w_40.752912_-73.971618, lat:40.752912, long:-73.971618, alt2115, time(sec): 18.097373723983765
Item: 1114, Location ID: OGw_hmP2qvNDTt49g143fg_40.777356_-73.954592, lat:40.777356, long:-73.954592, alt2155, time(sec): 17.08180332183838
Item: 1115, Location ID: pOFfizY9vOwVQxhewI0X-Q_40.764334_-73.959591, lat:40.764334, long:-73.959591, alt2135, time(sec): 18.101203203201294
Item: 1116, Location ID: dXmlrvxzGQ4ik8gLAD5GrQ_40.745754_-74.003547, lat:40.745754, long:-74.003547, alt2114, time(sec): 18.095046758651733
Item: 1117, Location ID: Fw6X1b2HDMHmgPH4q3NtWw_40.747615_-74.001911, lat:40.747615, long:-74.001911, alt2108, time(sec): 14.095096349716187
Item: 1118, Location ID: D4Lmh75GpccgjI86cXhevQ_40.715601_-73.994218, lat:40.715601, long:-73.994218, alt2119, time(sec): 17.09680414199829
Item: 1119, Location ID: auJ8GRmc_acfjRq5Y4g9QQ_40.759961_-73.994148, lat:40.759961, long:-73.994148, alt2113, time(sec): 18.09430766105652
Item: 1120, Location ID: Dp0U2Ule6ZtgUAHjA7DApQ_40.763807_-73.988737, lat:40.763807, long:-73.988737, alt2123, time(sec): 17.084986925125122
Item: 1121, Location ID: 40THwJLhdwSnBeXlQeE7XQ_40.732302_-73.992802, lat:40.732302, long:-73.992802, alt2129, time(sec): 18.096960067749023
Item: 1122, Location ID: mJtdkHUqiRjV_5WFMCuo1g_40.756877_-73.986850, lat:40.756877, long:-73.98685, alt2120, time(sec): 17.09385061264038
Item: 1123, Location ID: r2A_bwZKLi-trEPUHeizQw_40.742722_-74.005458, lat:40.742722, long:-74.005458, alt2115, time(sec): 16.078429698944092
Item: 1124, Location ID: HTPc7ytIIzFdwCPqxVDvzg_40.765747_-73.980532, lat:40.765747, long:-73.980532, alt2123, time(sec): 18.089807271957397
Item: 1125, Location ID: 5HnpivclucAeg-zYGbka7Q_40.701937_-74.014726, lat:40.701937, long:-74.014726, alt2103, time(sec): 17.097392559051514
Item: 1126, Location ID: UYMU911WAFjUaaEkEzJK5Q_40.751327_-74.001166, lat:40.751327, long:-74.001166, alt2117, time(sec): 17.087834358215332
Item: 1127, Location ID: 9bzfJ04laPI8vAJXRkgsKw_40.742193_-73.983338, lat:40.742193, long:-73.983338, alt2133, time(sec): 18.07990312576294
Item: 1128, Location ID: a2aArfFwgy9sCtynxO6v6w_40.732327_-73.984885, lat:40.732327, long:-73.984885, alt2114, time(sec): 17.10342788696289
Item: 1129, Location ID: D1QWSSISiNur7Bvrm9tn-w_40.755136_-73.992649, lat:40.755136, long:-73.992649, alt2124, time(sec): 17.083680391311646
Item: 1130, Location ID: sfwE1-37o62KlS9MHNjkEQ_40.716363_-74.016444, lat:40.716363, long:-74.016444, alt2100, time(sec): 16.08189630508423
Item: 1131, Location ID: Bc_2Js3bAdn1YIaj52SXLg_40.723924_-74.000630, lat:40.723924, long:-74.00063, alt2115, time(sec): 17.075945377349854
Item: 1132, Location ID: RDWfIvPggaQ5P1WAk7t18Q_40.774712_-73.954211, lat:40.774712, long:-73.954211, alt2132, time(sec): 17.089869260787964
Item: 1133, Location ID: BLK3RZ43WyGKqneP_URwSA_40.718570_-74.010394, lat:40.71857, long:-74.010394, alt2113, time(sec): 17.08320426940918
Item: 1134, Location ID: WqGuwFNyTrC_XuCQ7tHonA_40.711295_-73.997245, lat:40.711295, long:-73.997245, alt2114, time(sec): 17.091919898986816
Item: 1135, Location ID: szM_MeggRDC9uWZaeEqZ1g_40.729815_-73.990511, lat:40.729815, long:-73.990511, alt2120, time(sec): 16.087236166000366
Item: 1136, Location ID: icz_RCBlj2chmuNVCOijoA_40.706639_-74.012113, lat:40.706639, long:-74.012113, alt2111, time(sec): 20.09404420852661
Item: 1137, Location ID: tLuQyFhapBW4TZIxDWlGUg_40.747411_-73.986084, lat:40.747411, long:-73.986084, alt2151, time(sec): 20.084861516952515
Item: 1138, Location ID: hdcBF5_mv7ru6hnUlDthKQ_40.712445_-74.009861, lat:40.712445, long:-74.009861, alt2143, time(sec): 19.08296847343445
Item: 1139, Location ID: L1YORLweF7KGzIqrsJeuTA_40.750256_-73.969197, lat:40.750256, long:-73.969197, alt2111, time(sec): 18.07773470878601
Item: 1140, Location ID: 9UudExBWMkfS1RkrISEBbQ_40.726740_-74.008748, lat:40.72674, long:-74.008748, alt2117, time(sec): 17.09501552581787
Item: 1141, Location ID: BojtnTA_xHe3D91sYc1qBQ_40.709620_-73.993181, lat:40.70962, long:-73.993181, alt2104, time(sec): 15.093937158584595
Item: 1142, Location ID: AhGjZhbgR0eNiGgl-DehmQ_40.757181_-73.959934, lat:40.757181, long:-73.959934, alt2100, time(sec): 17.08788013458252
Item: 1143, Location ID: sFPuV1Exjg2JO7NHODsVBg_40.769944_-73.984259, lat:40.769944, long:-73.984259, alt2137, time(sec): 17.090574979782104
Item: 1144, Location ID: _Ndm5dvUckWOXFyQ6rt3Aw_40.709784_-74.016455, lat:40.709784, long:-74.016455, alt2104, time(sec): 15.09061050415039
Item: 1145, Location ID: elbyNch2E2O_b-rWwempmQ_40.772216_-73.964320, lat:40.772216, long:-73.96432, alt2134, time(sec): 18.084688663482666
Item: 1146, Location ID: q33A4CmSNtPYNaks8dRXGw_40.738699_-73.990450, lat:40.738699, long:-73.99045, alt2134, time(sec): 19.076094388961792
Item: 1147, Location ID: lMtJSXk7wxqGY-lBUxYp2A_40.738156_-74.006960, lat:40.738156, long:-74.00696, alt2116, time(sec): 17.1082181930542
Item: 1148, Location ID: bimfL5d7zS2JYbm3kgKLUQ_40.714880_-73.979483, lat:40.71488, long:-73.979483, alt2111, time(sec): 17.08269762992859
Item: 1149, Location ID: VdhPMlLWwZ7Bhnh8YQL3Eg_40.752699_-73.969190, lat:40.752699, long:-73.96919, alt2112, time(sec): 17.08526349067688
Item: 1150, Location ID: qAgI1zO8jJGkh0ZK6US8uQ_40.718185_-74.003775, lat:40.718185, long:-74.003775, alt2119, time(sec): 18.090553998947144
Item: 1151, Location ID: uUGb7DTZ8U7dcVQOqTRaEg_40.720710_-73.997340, lat:40.72071, long:-73.99734, alt2127, time(sec): 16.084819555282593
Item: 1152, Location ID: qip_BdSYb2b5z3IMKkWYCQ_40.770645_-73.952744, lat:40.770645, long:-73.952744, alt2126, time(sec): 18.081440210342407
Item: 1153, Location ID: wjmZ13l6wM7IfGiRgB87kQ_40.772974_-73.948124, lat:40.772974, long:-73.948124, alt2124, time(sec): 16.095149040222168
Item: 1154, Location ID: JprdLHP8wtXSyC9zk7Wa4Q_40.709544_-74.009446, lat:40.709544, long:-74.009446, alt2113, time(sec): 18.081509351730347
Item: 1155, Location ID: gP5BWJVJLF2GVU8tVHGh3w_40.775717_-73.986504, lat:40.775717, long:-73.986504, alt2120, time(sec): 18.092928647994995
Item: 1156, Location ID: 1Du3sJHDYPo_YxcPjnNLYA_40.724952_-73.998333, lat:40.724952, long:-73.998333, alt2125, time(sec): 16.090850591659546
Item: 1157, Location ID: q8opspN_ZtUASf6p0vvxCw_40.738225_-73.992949, lat:40.738225, long:-73.992949, alt2132, time(sec): 17.0945143699646
Item: 1158, Location ID: Nz3SwXRYV7cLTmOpDWQTSg_40.753879_-74.003406, lat:40.753879, long:-74.003406, alt2101, time(sec): 18.090463161468506
Item: 1159, Location ID: tRKEODoPVWMtoFMMw3gGFg_40.780960_-73.953064, lat:40.78096, long:-73.953064, alt2140, time(sec): 18.087011337280273
Item: 1160, Location ID: DfNQ06W8NlP57gT7u6-uHw_40.726453_-73.984528, lat:40.726453, long:-73.984528, alt2114, time(sec): 17.094799518585205
Item: 1161, Location ID: Lk2O2bN30AZsVmxIUJ1jqg_40.763032_-73.993675, lat:40.763032, long:-73.993675, alt2116, time(sec): 17.100621938705444
Item: 1162, Location ID: -LrRGcJDeKYt7w7LysJS1A_40.782662_-73.977170, lat:40.782662, long:-73.97717, alt2151, time(sec): 17.08926486968994
