ExpID: 1768691797
Start Location: 0
Location: SanFrancisco_sat
Number of Location: 3000
StartTime: 2026-01-17 18:16:37.688230

Item: 0, Location ID: JiBsEwa47vc1FyQdPQmlFg_37.766795_-122.401839, lat:37.766795, long:-122.401839, alt2105, time(sec): 18.169973373413086
Item: 1361, Location ID: ULZj9JOhOV2M7vfI68_Nig_37.785768_-122.436012, lat:37.785768, long:-122.436012, alt2148, time(sec): 17.160905599594116
Item: 1362, Location ID: ebruHzoebo0HUh3Aoec2tg_37.738255_-122.412360, lat:37.738255, long:-122.41236, alt2153, time(sec): 16.124669790267944
Item: 1363, Location ID: g2--uPmnss4B7-cPe5_Snw_37.787229_-122.424425, lat:37.787229, long:-122.424425, alt2171, time(sec): 16.204340934753418
Item: 1364, Location ID: oo-6EAptXOsxql2ifVbVqg_37.767010_-122.403790, lat:37.76701, long:-122.40379, alt2105, time(sec): 16.215323448181152
Item: 1365, Location ID: TsXZoog1nLZ90Y6herf2TA_37.765017_-122.434098, lat:37.765017, long:-122.434098, alt2150, time(sec): 16.23999524116516
Item: 1366, Location ID: Yz0ZeW-0QUS1iKa1doLcVw_37.742039_-122.428716, lat:37.742039, long:-122.428716, alt2150, time(sec): 17.167741537094116
Item: 1367, Location ID: CuMfjaPSzys26qdNxgSPkw_37.783676_-122.437403, lat:37.783676, long:-122.437403, alt2146, time(sec): 16.115219593048096
Item: 1368, Location ID: nDV6GtjMXc3O2NqbEUtE-w_37.767123_-122.406975, lat:37.767123, long:-122.406975, alt2116, time(sec): 16.15674066543579
Item: 1369, Location ID: i5Ss98a9Tn9SWxsqOw8Q9A_37.753976_-122.427706, lat:37.753976, long:-122.427706, alt2163, time(sec): 16.12931227684021
Item: 1370, Location ID: IGNpzIWeL5NYKLLWkd8J7A_37.788145_-122.447479, lat:37.788145, long:-122.447479, alt2188, time(sec): 16.138611316680908
Item: 1371, Location ID: ddd8Ye7_Yrj5R3yETyFcpw_37.787010_-122.402159, lat:37.78701, long:-122.402159, alt2116, time(sec): 17.18801498413086
Item: 1372, Location ID: oJNcvmDRUa52j_8XEM_A2w_37.753275_-122.441436, lat:37.753275, long:-122.441436, alt2233, time(sec): 16.1450777053833
Item: 1373, Location ID: MwfSCJlp0p1Vb9wXCnqpGA_37.774725_-122.412453, lat:37.774725, long:-122.412453, alt2116, time(sec): 16.128616333007812
Item: 1374, Location ID: mbF0YkuN4OEZphscLCQVbA_37.767691_-122.447331, lat:37.767691, long:-122.447331, alt2209, time(sec): 17.202929496765137
Item: 1375, Location ID: OJ2EbomgDwugDIQm14Kiaw_37.762943_-122.445105, lat:37.762943, long:-122.445105, alt2261, time(sec): 16.19068670272827
Item: 1376, Location ID: ZBTG1_my3xi34ACkhE3DBA_37.771136_-122.420218, lat:37.771136, long:-122.420218, alt2121, time(sec): 16.149712562561035
Item: 1377, Location ID: Zww3fhN3fbuRZCHVazXVwA_37.780825_-122.433891, lat:37.780825, long:-122.433891, alt2137, time(sec): 16.156884908676147
Item: 1378, Location ID: RjspCFA_yQskSSeTsiOq5g_37.780826_-122.430562, lat:37.780826, long:-122.430562, alt2136, time(sec): 15.274190425872803
Item: 1379, Location ID: TBGbBCLT_FVAkP_XrqN0fQ_37.747213_-122.440726, lat:37.747213, long:-122.440726, alt2279, time(sec): 16.1358904838562
Item: 1380, Location ID: krci5WyNtL_E50XwlXDogw_37.761744_-122.442420, lat:37.761744, long:-122.44242, alt2192, time(sec): 16.150116443634033
Item: 1381, Location ID: WWAMgpTG4B9MIDdgqP99bg_37.774798_-122.407194, lat:37.774798, long:-122.407194, alt2106, time(sec): 16.197081327438354
Item: 1382, Location ID: O84v2f--VyUdtLhBuo9ASQ_37.778190_-122.409638, lat:37.77819, long:-122.409638, alt2109, time(sec): 16.263332843780518
Item: 1383, Location ID: qjOjKSkLxwwHZxdsjPyF9Q_37.775362_-122.390027, lat:37.775362, long:-122.390027, alt2106, time(sec): 17.1533522605896
Item: 1384, Location ID: 0NEDFc5PF5v10m886_JOPA_37.768432_-122.430185, lat:37.768432, long:-122.430185, alt2137, time(sec): 16.14130711555481
Item: 1385, Location ID: efQuyjz44Z7kI1Dmfq2l9A_37.787270_-122.448549, lat:37.78727, long:-122.448549, alt2185, time(sec): 16.12136721611023
Item: 1386, Location ID: bHpRn8SekcF8uHIZ_Myquw_37.756937_-122.414554, lat:37.756937, long:-122.414554, alt2116, time(sec): 16.122758388519287
Item: 1387, Location ID: jTL6vfiBXxmlqz3F90_jiQ_37.738032_-122.428106, lat:37.738032, long:-122.428106, alt2200, time(sec): 16.203349351882935
Item: 1388, Location ID: k7owIPkQjDj5MjL_xbwghg_37.743843_-122.393379, lat:37.743843, long:-122.393379, alt2101, time(sec): 16.121143341064453
Item: 1389, Location ID: UhtK1S19AjyvAKZKD0YflA_37.756877_-122.398892, lat:37.756877, long:-122.398892, alt2193, time(sec): 17.177404642105103
Item: 1390, Location ID: -KM6BZOcYdl4MNWHmeMfWw_37.777908_-122.421491, lat:37.777908, long:-122.421491, alt2127, time(sec): 16.121943712234497
Item: 1391, Location ID: Fz1KF0uk2VpGjx_B0sUd2Q_37.748725_-122.423812, lat:37.748725, long:-122.423812, alt2145, time(sec): 16.212644815444946
Item: 1392, Location ID: R_tCnUs7Qf-XgB9asQk7RA_37.754808_-122.449890, lat:37.754808, long:-122.44989, alt2324, time(sec): 17.14496636390686
Item: 1393, Location ID: E2Axakob7TfzbdnFszrbyg_37.755375_-122.433120, lat:37.755375, long:-122.43312, alt2200, time(sec): 17.104310035705566
Item: 1394, Location ID: 2yddRsr1swTlejxNvGtqiw_37.783834_-122.408382, lat:37.783834, long:-122.408382, alt2118, time(sec): 17.171005725860596
Item: 1395, Location ID: 7n_lBBwFvDGzXBV4mB3F7Q_37.737620_-122.423134, lat:37.73762, long:-122.423134, alt2165, time(sec): 16.189813137054443
Item: 1396, Location ID: KySJGnK69oJwg9UmTDDJ2Q_37.739604_-122.414626, lat:37.739604, long:-122.414626, alt2174, time(sec): 16.228469133377075
Item: 1397, Location ID: WGIEaGTvdCxoyDVeggtuQg_37.789767_-122.404549, lat:37.789767, long:-122.404549, alt2136, time(sec): 17.148581504821777
Item: 1398, Location ID: YPWbK93lvzU4pXRNTqmC_A_37.750422_-122.422054, lat:37.750422, long:-122.422054, alt2136, time(sec): 16.20901894569397
Item: 1399, Location ID: KpgIICN1zoWM0QzG07RzPg_37.751363_-122.433295, lat:37.751363, long:-122.433295, alt2160, time(sec): 17.124349355697632
Item: 1400, Location ID: vOfuL2YCnPq5EVI4Ow3YWw_37.766681_-122.415496, lat:37.766681, long:-122.415496, alt2107, time(sec): 16.123748540878296
Item: 1401, Location ID: fmqoYqBxgmF18kGCbfhyCQ_37.742009_-122.408834, lat:37.742009, long:-122.408834, alt2163, time(sec): 16.147409200668335
Item: 1402, Location ID: DT8aFXCMJTeo7NoKk9EF1w_37.763406_-122.445341, lat:37.763406, long:-122.445341, alt2262, time(sec): 16.147042751312256
Item: 1403, Location ID: Lj1WBU4eOrsJHwkVdVkLvQ_37.755157_-122.413261, lat:37.755157, long:-122.413261, alt2112, time(sec): 16.13419771194458
Item: 1404, Location ID: Z5sFbRp3AWkRNlxcWl8S9A_37.771207_-122.437710, lat:37.771207, long:-122.43771, alt2170, time(sec): 16.173184156417847
Item: 1405, Location ID: kiqzbf5GnrqThb-v1MU03w_37.782316_-122.403886, lat:37.782316, long:-122.403886, alt2109, time(sec): 16.217215061187744
Item: 1406, Location ID: 6VvuZMyaBiQa8Ur-A7oEDw_37.755417_-122.419079, lat:37.755417, long:-122.419079, alt2125, time(sec): 16.149240255355835
Item: 1407, Location ID: pY9apyL-CB9EaYXZek0-OQ_37.780752_-122.410103, lat:37.780752, long:-122.410103, alt2117, time(sec): 16.1297607421875
Item: 1408, Location ID: ZfJULgBZRjeZlDj_P5LpBw_37.767076_-122.440642, lat:37.767076, long:-122.440642, alt2248, time(sec): 16.187058448791504
Item: 1409, Location ID: SEIbvu2E54iIBzKj2WgilQ_37.790377_-122.408897, lat:37.790377, long:-122.408897, alt2160, time(sec): 17.137874364852905
Item: 1410, Location ID: ifoU4wHskMVDzY51UIWS2Q_37.748084_-122.401245, lat:37.748084, long:-122.401245, alt2104, time(sec): 16.135282278060913
Item: 1411, Location ID: F50UqaHQ-BXOMP7hp0MoRw_37.782940_-122.415755, lat:37.78294, long:-122.415755, alt2131, time(sec): 16.165614366531372
Item: 1412, Location ID: wLjCdjmUoW18nH042D46Yw_37.787305_-122.423822, lat:37.787305, long:-122.423822, alt2169, time(sec): 16.157767057418823
Item: 1413, Location ID: Jr-igvWEI24sbu68hLW8jw_37.769118_-122.434435, lat:37.769118, long:-122.434435, alt2160, time(sec): 16.204335689544678
Item: 1414, Location ID: GWQUXJN6_O011BEbvlJf6w_37.762903_-122.416203, lat:37.762903, long:-122.416203, alt2104, time(sec): 16.13726258277893
Item: 1415, Location ID: 7ohEghHg0EkrYV1xGWcpjg_37.757516_-122.404801, lat:37.757516, long:-122.404801, alt2133, time(sec): 16.226277828216553
Item: 1416, Location ID: PsP0AE7OZ5RQS2h9YBKM0A_37.772281_-122.442347, lat:37.772281, long:-122.442347, alt2176, time(sec): 16.109071254730225
Item: 1417, Location ID: ipdgCw80HpCBNcYByeAAXg_37.781048_-122.415440, lat:37.781048, long:-122.41544, alt2131, time(sec): 16.170104265213013
Item: 1418, Location ID: 3AVUAlb56kWBMs3FckKbmw_37.740287_-122.439785, lat:37.740287, long:-122.439785, alt2241, time(sec): 17.112859964370728
Item: 1419, Location ID: taZFgkuTSRJk3UX0bQ_xkQ_37.766762_-122.431917, lat:37.766762, long:-122.431917, alt2140, time(sec): 16.178635835647583
Item: 1420, Location ID: VPB8N-Tr9rTAUmWE95jMeA_37.763247_-122.449141, lat:37.763247, long:-122.449141, alt2201, time(sec): 16.136943101882935
Item: 1421, Location ID: 7uEmRmxOGlhE6B7VXGKZng_37.789241_-122.400285, lat:37.789241, long:-122.400285, alt2114, time(sec): 18.22935128211975
Item: 1422, Location ID: ct0cIhFSHlZN9IWpdqXFRg_37.741512_-122.407625, lat:37.741512, long:-122.407625, alt2135, time(sec): 16.14787483215332
Item: 1423, Location ID: Pi9yjQSetJji2tHWvEJI6A_37.764479_-122.410423, lat:37.764479, long:-122.410423, alt2118, time(sec): 16.167224645614624
Item: 1424, Location ID: kNJy6tvqtqXoVFAylDo96g_37.747095_-122.424054, lat:37.747095, long:-122.424054, alt2133, time(sec): 17.15331268310547
Item: 1425, Location ID: sMhzEWd7TfEVEAw7xW3tww_37.754642_-122.443159, lat:37.754642, long:-122.443159, alt2267, time(sec): 17.18496036529541
Item: 1426, Location ID: kMpP7QiPKqLU4V-YhfghXg_37.754112_-122.444103, lat:37.754112, long:-122.444103, alt2285, time(sec): 15.183911085128784
Item: 1427, Location ID: 6dOISgiZfOPDIrmrDnE-ng_37.763721_-122.442005, lat:37.763721, long:-122.442005, alt2218, time(sec): 16.24525785446167
Item: 1428, Location ID: Gf0wn2rLlMY7HO6994hdlw_37.749718_-122.449718, lat:37.749718, long:-122.449718, alt2344, time(sec): 17.126713514328003
Item: 1429, Location ID: FKisIS8e2S6wb341JZLf-w_37.764917_-122.422620, lat:37.764917, long:-122.42262, alt2119, time(sec): 16.134944200515747
Item: 1430, Location ID: PNgAVNpFPVk5-GTX4QHqGQ_37.754705_-122.426607, lat:37.754705, long:-122.426607, alt2149, time(sec): 17.187645196914673
Item: 1431, Location ID: YOF0SoH-YMC9lXpindhmsA_37.740051_-122.437474, lat:37.740051, long:-122.437474, alt2283, time(sec): 16.140291213989258
Item: 1432, Location ID: vyyprQ6VRyGc7AWhpxt8FQ_37.758218_-122.415752, lat:37.758218, long:-122.415752, alt2117, time(sec): 16.131184577941895
Item: 1433, Location ID: QQwSX99riP-5UoppsLVSlA_37.738842_-122.401121, lat:37.738842, long:-122.401121, alt2107, time(sec): 17.156060218811035
Item: 1434, Location ID: nn4PQ_RJJH14St70JUrVEQ_37.789123_-122.405572, lat:37.789123, long:-122.405572, alt2137, time(sec): 17.129592657089233
Item: 1435, Location ID: d9xQhu_R1AieIJiCA_SYhg_37.770107_-122.420615, lat:37.770107, long:-122.420615, alt2114, time(sec): 16.122060775756836
Item: 1436, Location ID: lvx4-wJoB-87sr1riJ3xBw_37.764165_-122.406395, lat:37.764165, long:-122.406395, alt2128, time(sec): 16.159290313720703
Item: 1437, Location ID: B0Q1NG6o4ZRn_NTWIHQxUA_37.769192_-122.430245, lat:37.769192, long:-122.430245, alt2139, time(sec): 16.15728259086609
Item: 1438, Location ID: FzYV72ne7V5eubt7ZRZBhw_37.780418_-122.399651, lat:37.780418, long:-122.399651, alt2109, time(sec): 17.1559579372406
Item: 1439, Location ID: xN20rQ28D1w_7VEVZNFrZg_37.749327_-122.448976, lat:37.749327, long:-122.448976, alt2344, time(sec): 16.144280195236206
Item: 1440, Location ID: fh6HJq7i2nU0-cSK5YNpxw_37.742235_-122.443479, lat:37.742235, long:-122.443479, alt2221, time(sec): 16.225579977035522
Item: 1441, Location ID: 8cOrghR_wsN4PHy_e1vweA_37.784410_-122.433849, lat:37.78441, long:-122.433849, alt2142, time(sec): 17.28973412513733
Item: 1442, Location ID: XW5z5IrVgM_KwAi7qX_7fg_37.758911_-122.442973, lat:37.758911, long:-122.442973, alt2185, time(sec): 16.14742684364319
Item: 1443, Location ID: nwdFXq7C5diL2IxeXrVRkA_37.770848_-122.393605, lat:37.770848, long:-122.393605, alt2103, time(sec): 17.13159990310669
Item: 1444, Location ID: yzzdDkzesPZ0OFQKWFmOkA_37.775691_-122.428783, lat:37.775691, long:-122.428783, alt2143, time(sec): 16.111862897872925
Item: 1445, Location ID: tRvbx568CaOOJrC04nEgrA_37.750288_-122.414464, lat:37.750288, long:-122.414464, alt2118, time(sec): 16.171355724334717
Item: 1446, Location ID: St5TceL-uWWjmi1p6GB0uQ_37.742655_-122.394679, lat:37.742655, long:-122.394679, alt2101, time(sec): 16.186086177825928
Item: 1447, Location ID: CvXf7iIH5mlFClIkX5ztZg_37.765703_-122.392354, lat:37.765703, long:-122.392354, alt2106, time(sec): 17.178459405899048
Item: 1448, Location ID: RgEqfplNnpT8DhzBpiBo9Q_37.742150_-122.434831, lat:37.74215, long:-122.434831, alt2231, time(sec): 16.130802392959595
Item: 1449, Location ID: hQ2PhD_FwVm_oLVqSLUDcw_37.783655_-122.418732, lat:37.783655, long:-122.418732, alt2136, time(sec): 17.147206783294678
Item: 1450, Location ID: T4EzaGLngh89l62VpAKuSg_37.780744_-122.407958, lat:37.780744, long:-122.407958, alt2113, time(sec): 17.169773817062378
Item: 1451, Location ID: qyzoXOnRdGqfL5Eu_4g5UA_37.777246_-122.390791, lat:37.777246, long:-122.390791, alt2109, time(sec): 17.13676166534424
Item: 1452, Location ID: TKS-RfHRQju9kKnlYxHmHw_37.752908_-122.449254, lat:37.752908, long:-122.449254, alt2312, time(sec): 16.129212856292725
Item: 1453, Location ID: isIjtlVlRBjBfBD0Br0fvQ_37.760408_-122.411873, lat:37.760408, long:-122.411873, alt2108, time(sec): 16.112553596496582
Item: 1454, Location ID: dsa5JWuF3Ryo28guiuzqwQ_37.759098_-122.398198, lat:37.759098, long:-122.398198, alt2166, time(sec): 17.138304471969604
Item: 1455, Location ID: r2gt6an27EAU-irUkVHm0A_37.741179_-122.438598, lat:37.741179, long:-122.438598, alt2283, time(sec): 16.139638662338257
Item: 1456, Location ID: b8wTV2kkKcurdyP271oouA_37.746713_-122.418579, lat:37.746713, long:-122.418579, alt2124, time(sec): 16.138625860214233
Item: 1457, Location ID: MRl4DT3gIHpk-gm8sk6eUw_37.758181_-122.449990, lat:37.758181, long:-122.44999, alt2305, time(sec): 17.155354499816895
Item: 1458, Location ID: U-rIlHSEEKhxvgoj7BfGDQ_37.750711_-122.396383, lat:37.750711, long:-122.396383, alt2109, time(sec): 17.138073682785034
Item: 1459, Location ID: RQNEw_hkdLu6S3o_uEZxQQ_37.742686_-122.430237, lat:37.742686, long:-122.430237, alt2152, time(sec): 16.17307686805725
Item: 1460, Location ID: F8L2UOL2pomkR5BwQsO3cQ_37.785717_-122.413856, lat:37.785717, long:-122.413856, alt2143, time(sec): 16.131442070007324
Item: 1461, Location ID: ALmveqB2JTW1ypjuPGo56w_37.757651_-122.393583, lat:37.757651, long:-122.393583, alt2113, time(sec): 16.173420429229736
Item: 1462, Location ID: WbyTU4fd8KQ6jDpk1q8lqw_37.783316_-122.440326, lat:37.783316, long:-122.440326, alt2162, time(sec): 16.201921463012695
Item: 1463, Location ID: 7qJNDpdvs809hvb5386cmg_37.756450_-122.439629, lat:37.75645, long:-122.439629, alt2221, time(sec): 17.2383291721344
Item: 1464, Location ID: Szk4Ck5iBzKtvfr1NfidNQ_37.781261_-122.441171, lat:37.781261, long:-122.441171, alt2172, time(sec): 16.138059377670288
Item: 1465, Location ID: -oNjTDvCGk_SmEpoEDaPag_37.765245_-122.427674, lat:37.765245, long:-122.427674, alt2129, time(sec): 16.0838520526886
Item: 1466, Location ID: AzFTmBCttcvseCbkhfqlmA_37.751736_-122.412408, lat:37.751736, long:-122.412408, alt2114, time(sec): 16.138173580169678
Item: 1467, Location ID: rcvzr-TumoNsf0d7mCdKKA_37.782453_-122.428186, lat:37.782453, long:-122.428186, alt2141, time(sec): 16.194965600967407
Item: 1468, Location ID: cBIvWiOVZfj5NfZsEtFShg_37.784489_-122.397640, lat:37.784489, long:-122.39764, alt2119, time(sec): 17.177042245864868
Item: 1469, Location ID: GaVoT0vCbH4toes1LF9SBQ_37.788406_-122.437547, lat:37.788406, long:-122.437547, alt2161, time(sec): 16.20416021347046
Item: 1470, Location ID: WIZnyAcMN_jneM5beOxGAw_37.756815_-122.449306, lat:37.756815, long:-122.449306, alt2345, time(sec): 16.130418062210083
Item: 1471, Location ID: xtqpB1_dfqiusC1UIYOXBA_37.742769_-122.397988, lat:37.742769, long:-122.397988, alt2104, time(sec): 16.183510303497314
Item: 1472, Location ID: u-Yjy-2idpA1heP2qRaClw_37.777327_-122.427243, lat:37.777327, long:-122.427243, alt2126, time(sec): 16.142141819000244
Item: 1473, Location ID: -SZSh5UZeiYIZ3qEziRBxg_37.774550_-122.414212, lat:37.77455, long:-122.414212, alt2119, time(sec): 17.150010108947754
Item: 1474, Location ID: ktl10rXQm_8cgNCtKYlF-Q_37.783223_-122.412437, lat:37.783223, long:-122.412437, alt2122, time(sec): 16.243050575256348
Item: 1475, Location ID: Ch_koEeVeSSWIDFKS7dyyQ_37.765008_-122.428682, lat:37.765008, long:-122.428682, alt2132, time(sec): 16.141713619232178
Item: 1476, Location ID: SflTqS4FgZgdo-LzqLW3nQ_37.765106_-122.444694, lat:37.765106, long:-122.444694, alt2239, time(sec): 17.17717146873474
Item: 1477, Location ID: yxAS4pmaPRk-ZDfQ3AeebA_37.787756_-122.428586, lat:37.787756, long:-122.428586, alt2170, time(sec): 16.116501331329346
Item: 1478, Location ID: 9ToGisojwZbf86wJY7ScMg_37.781850_-122.436554, lat:37.78185, long:-122.436554, alt2146, time(sec): 16.125706434249878
Item: 1479, Location ID: -ZQzr4kibxrW4ReXpT317w_37.739086_-122.423077, lat:37.739086, long:-122.423077, alt2162, time(sec): 17.16774868965149
Item: 1480, Location ID: R5D8f9xX-xF-Q6baGmfBZg_37.766814_-122.400878, lat:37.766814, long:-122.400878, alt2106, time(sec): 16.13144874572754
Item: 1481, Location ID: AbSmDEQKfNp1gb4o2nwVPA_37.741350_-122.398381, lat:37.74135, long:-122.398381, alt2103, time(sec): 16.16452407836914
Item: 1482, Location ID: Zw9XEynGUF3yDwBsc4-Hjg_37.743276_-122.421717, lat:37.743276, long:-122.421717, alt2133, time(sec): 16.161065578460693
Item: 1483, Location ID: tjrBcUb1y9IaCgXikU247Q_37.782369_-122.432379, lat:37.782369, long:-122.432379, alt2140, time(sec): 16.118303537368774
Item: 1484, Location ID: 0GcGEH9je-3si7U7yO-1Ug_37.742942_-122.420990, lat:37.742942, long:-122.42099, alt2138, time(sec): 16.137787342071533
Item: 1485, Location ID: Nblrbuk-r12PDLW5IVioRg_37.744600_-122.391224, lat:37.7446, long:-122.391224, alt2101, time(sec): 16.131286144256592
Item: 1486, Location ID: eUptijzZr5MR2zCC9pRGBw_37.781247_-122.430499, lat:37.781247, long:-122.430499, alt2134, time(sec): 16.112332344055176
Item: 1487, Location ID: JsvlLGGbClWsGhF1wwgrTw_37.739226_-122.409564, lat:37.739226, long:-122.409564, alt2125, time(sec): 17.121378421783447
Item: 1488, Location ID: K8z9oHEPwKxswyrLK1GCgw_37.743531_-122.401579, lat:37.743531, long:-122.401579, alt2102, time(sec): 16.12377643585205
Item: 1489, Location ID: RPIcneuQB_BtqjSgN6d2Tw_37.778199_-122.409246, lat:37.778199, long:-122.409246, alt2110, time(sec): 16.154545783996582
Item: 1490, Location ID: cNfE2hUpVoYUHcz_rqozYQ_37.789328_-122.401323, lat:37.789328, long:-122.401323, alt2124, time(sec): 18.148064851760864
Item: 1491, Location ID: 4H7XPh3LbQ3qlblVEXMiZQ_37.784663_-122.409359, lat:37.784663, long:-122.409359, alt2140, time(sec): 16.134811401367188
Item: 1492, Location ID: 6iFna01r5UC3GlSTgYwM8w_37.783936_-122.442611, lat:37.783936, long:-122.442611, alt2157, time(sec): 16.136961698532104
Item: 1493, Location ID: PmW518dLxdl4QwB3rJrcTw_37.750191_-122.409852, lat:37.750191, long:-122.409852, alt2120, time(sec): 16.15579080581665
Item: 1494, Location ID: ezhvslpQQ9XkFqUu3LKjow_37.761175_-122.435674, lat:37.761175, long:-122.435674, alt2143, time(sec): 17.144472122192383
Item: 1495, Location ID: -OvSeHG8FK_W8341GHB36w_37.781987_-122.405627, lat:37.781987, long:-122.405627, alt2125, time(sec): 16.14335298538208
Item: 1496, Location ID: IT4wwT2CULdGyrEcL6xdEg_37.756005_-122.409443, lat:37.756005, long:-122.409443, alt2113, time(sec): 16.219135284423828
Item: 1497, Location ID: zM-_KOcJVlUlBQFjAahQ1Q_37.747161_-122.422889, lat:37.747161, long:-122.422889, alt2130, time(sec): 16.236409187316895
Item: 1498, Location ID: qx-2956z1DnHN83vgAkx7g_37.782425_-122.400097, lat:37.782425, long:-122.400097, alt2114, time(sec): 16.24659276008606
Item: 1499, Location ID: tFthvcTCI8zqbJCnK9a_jw_37.766714_-122.392106, lat:37.766714, long:-122.392106, alt2101, time(sec): 17.213576316833496
Item: 1500, Location ID: e9JpOOFS4Ky6j6KnrzVjeQ_37.739693_-122.448746, lat:37.739693, long:-122.448746, alt2297, time(sec): 17.12913990020752
Item: 1501, Location ID: 92I8R2lCtrvDzSlaHmzLxw_37.764611_-122.417405, lat:37.764611, long:-122.417405, alt2108, time(sec): 17.135650157928467
Item: 1502, Location ID: EnQ2dqpxBKK2lAObhU5ufA_37.752838_-122.425359, lat:37.752838, long:-122.425359, alt2139, time(sec): 16.16558074951172
Item: 1503, Location ID: EwDIsqxJxcEJCh8dAs8DBA_37.753331_-122.398621, lat:37.753331, long:-122.398621, alt2171, time(sec): 17.252432823181152
Item: 1504, Location ID: 9YR5ag8PNJihI7cWu-tt6g_37.764016_-122.430874, lat:37.764016, long:-122.430874, alt2139, time(sec): 16.113301277160645
